1.24030E+01	5.40000E+00	0.00000E+00
1.24030E+01	5.60000E+00	0.00000E+00
1.24030E+01	5.80000E+00	0.00000E+00
1.24030E+01	6.00000E+00	0.00000E+00
1.24030E+01	6.20000E+00	0.00000E+00
1.24030E+01	6.40000E+00	0.00000E+00
1.24030E+01	6.60000E+00	0.00000E+00
1.24030E+01	6.80000E+00	0.00000E+00
1.24030E+01	7.00000E+00	0.00000E+00
1.24030E+01	7.20000E+00	0.00000E+00
1.24030E+01	7.40000E+00	0.00000E+00
1.24030E+01	7.60000E+00	0.00000E+00
1.24030E+01	7.80000E+00	0.00000E+00
1.24030E+01	8.00000E+00	0.00000E+00
1.26960E+01	0.00000E+00	7.91361E-06
1.26960E+01	2.00000E-01	7.87702E-06
1.26960E+01	4.00000E-01	7.76611E-06
1.26960E+01	6.00000E-01	7.58091E-06
1.26960E+01	8.00000E-01	7.32065E-06
1.26960E+01	1.00000E+00	6.98551E-06
1.26960E+01	1.20000E+00	6.57843E-06
1.26960E+01	1.40000E+00	6.10522E-06
1.26960E+01	1.60000E+00	5.57529E-06
1.26960E+01	1.80000E+00	4.99930E-06
1.26960E+01	2.00000E+00	4.38965E-06
1.26960E+01	2.20000E+00	3.76478E-06
1.26960E+01	2.40000E+00	3.14693E-06
1.26960E+01	2.60000E+00	2.55992E-06
1.26960E+01	2.80000E+00	2.02019E-06
1.26960E+01	3.00000E+00	1.54067E-06
1.26960E+01	3.20000E+00	1.12866E-06
1.26960E+01	3.40000E+00	7.87567E-07
1.26960E+01	3.60000E+00	5.17508E-07
1.26960E+01	3.80000E+00	3.15904E-07
1.26960E+01	4.00000E+00	1.76083E-07
1.26960E+01	4.20000E+00	8.74652E-08
1.26960E+01	4.40000E+00	3.73637E-08
1.26960E+01	4.60000E+00	1.29970E-08
1.26960E+01	4.80000E+00	3.32628E-09
1.26960E+01	5.00000E+00	5.05183E-10
1.26960E+01	5.20000E+00	2.32686E-11
1.26960E+01	5.40000E+00	0.00000E+00
1.26960E+01	5.60000E+00	0.00000E+00
1.26960E+01	5.80000E+00	0.00000E+00
1.26960E+01	6.00000E+00	0.00000E+00
1.26960E+01	6.20000E+00	0.00000E+00
1.26960E+01	6.40000E+00	0.00000E+00
1.26960E+01	6.60000E+00	0.00000E+00
1.26960E+01	6.80000E+00	0.00000E+00
1.26960E+01	7.00000E+00	0.00000E+00
1.26960E+01	7.20000E+00	0.00000E+00
1.26960E+01	7.40000E+00	0.00000E+00
1.26960E+01	7.60000E+00	0.00000E+00
1.26960E+01	7.80000E+00	0.00000E+00
1.26960E+01	8.00000E+00	0.00000E+00
1.29889E+01	0.00000E+00	6.91494E-06
1.29889E+01	2.00000E-01	6.88231E-06
1.29889E+01	4.00000E-01	6.78365E-06
1.29889E+01	6.00000E-01	6.61874E-06
1.29889E+01	8.00000E-01	6.38714E-06
1.29889E+01	1.00000E+00	6.08904E-06
1.29889E+01	1.20000E+00	5.72758E-06
1.29889E+01	1.40000E+00	5.30854E-06
1.29889E+01	1.60000E+00	4.84057E-06
1.29889E+01	1.80000E+00	4.33243E-06
1.29889E+01	2.00000E+00	3.79552E-06
1.29889E+01	2.20000E+00	3.24639E-06
1.29889E+01	2.40000E+00	2.70576E-06
1.29889E+01	2.60000E+00	2.19352E-06
1.29889E+01	2.80000E+00	1.72415E-06
1.29889E+01	3.00000E+00	1.30887E-06
1.29889E+01	3.20000E+00	9.53549E-07
1.29889E+01	3.40000E+00	6.60967E-07
1.29889E+01	3.60000E+00	4.30653E-07
1.29889E+01	3.80000E+00	2.60152E-07
1.29889E+01	4.00000E+00	1.43044E-07
1.29889E+01	4.20000E+00	6.98668E-08
1.29889E+01	4.40000E+00	2.91605E-08
1.29889E+01	4.60000E+00	9.82942E-09
1.29889E+01	4.80000E+00	2.39445E-09
1.29889E+01	5.00000E+00	3.31614E-10
1.29889E+01	5.20000E+00	1.18761E-11
1.29889E+01	5.40000E+00	0.00000E+00
1.29889E+01	5.60000E+00	0.00000E+00
1.29889E+01	5.80000E+00	0.00000E+00
1.29889E+01	6.00000E+00	0.00000E+00
1.29889E+01	6.20000E+00	0.00000E+00
1.29889E+01	6.40000E+00	0.00000E+00
1.29889E+01	6.60000E+00	0.00000E+00
1.29889E+01	6.80000E+00	0.00000E+00
1.29889E+01	7.00000E+00	0.00000E+00
1.29889E+01	7.20000E+00	0.00000E+00
1.29889E+01	7.40000E+00	0.00000E+00
1.29889E+01	7.60000E+00	0.00000E+00
1.29889E+01	7.80000E+00	0.00000E+00
1.29889E+01	8.00000E+00	0.00000E+00
1.32818E+01	0.00000E+00	6.05798E-06
1.32818E+01	2.00000E-01	6.02788E-06
1.32818E+01	4.00000E-01	5.94081E-06
1.32818E+01	6.00000E-01	5.79366E-06
1.32818E+01	8.00000E-01	5.58692E-06
1.32818E+01	1.00000E+00	5.32106E-06
1.32818E+01	1.20000E+00	4.99940E-06
1.32818E+01	1.40000E+00	4.62768E-06
1.32818E+01	1.60000E+00	4.21367E-06
1.32818E+01	1.80000E+00	3.76470E-06
1.32818E+01	2.00000E+00	3.29081E-06
1.32818E+01	2.20000E+00	2.80681E-06
1.32818E+01	2.40000E+00	2.33251E-06
1.32818E+01	2.60000E+00	1.88461E-06
1.32818E+01	2.80000E+00	1.47538E-06
1.32818E+01	3.00000E+00	1.11486E-06
1.32818E+01	3.20000E+00	8.07764E-07
1.32818E+01	3.40000E+00	5.56200E-07
1.32818E+01	3.60000E+00	3.59264E-07
1.32818E+01	3.80000E+00	2.14719E-07
1.32818E+01	4.00000E+00	1.16507E-07
1.32818E+01	4.20000E+00	5.58969E-08
1.32818E+01	4.40000E+00	2.28180E-08
1.32818E+01	4.60000E+00	7.44567E-09
1.32818E+01	4.80000E+00	1.72110E-09
1.32818E+01	5.00000E+00	2.16247E-10
1.32818E+01	5.20000E+00	5.95568E-12
1.32818E+01	5.40000E+00	0.00000E+00
1.32818E+01	5.60000E+00	0.00000E+00
1.32818E+01	5.80000E+00	0.00000E+00
1.32818E+01	6.00000E+00	0.00000E+00
1.32818E+01	6.20000E+00	0.00000E+00
1.32818E+01	6.40000E+00	0.00000E+00
1.32818E+01	6.60000E+00	0.00000E+00
1.32818E+01	6.80000E+00	0.00000E+00
1.32818E+01	7.00000E+00	0.00000E+00
1.32818E+01	7.20000E+00	0.00000E+00
1.32818E+01	7.40000E+00	0.00000E+00
1.32818E+01	7.60000E+00	0.00000E+00
1.32818E+01	7.80000E+00	0.00000E+00
1.32818E+01	8.00000E+00	0.00000E+00
1.35747E+01	0.00000E+00	5.32080E-06
1.35747E+01	2.00000E-01	5.29396E-06
1.35747E+01	4.00000E-01	5.21566E-06
1.35747E+01	6.00000E-01	5.08384E-06
1.35747E+01	8.00000E-01	4.89883E-06
1.35747E+01	1.00000E+00	4.66126E-06
1.35747E+01	1.20000E+00	4.37447E-06
1.35747E+01	1.40000E+00	4.04417E-06
1.35747E+01	1.60000E+00	3.67726E-06
1.35747E+01	1.80000E+00	3.27963E-06
1.35747E+01	2.00000E+00	2.86044E-06
1.35747E+01	2.20000E+00	2.43320E-06
1.35747E+01	2.40000E+00	2.01589E-06
1.35747E+01	2.60000E+00	1.62327E-06
1.35747E+01	2.80000E+00	1.26573E-06
1.35747E+01	3.00000E+00	9.52013E-07
1.35747E+01	3.20000E+00	6.86036E-07
1.35747E+01	3.40000E+00	4.69122E-07
1.35747E+01	3.60000E+00	3.00543E-07
1.35747E+01	3.80000E+00	1.77661E-07
1.35747E+01	4.00000E+00	9.51201E-08
1.35747E+01	4.20000E+00	4.48750E-08
1.35747E+01	4.40000E+00	1.78869E-08
1.35747E+01	4.60000E+00	5.64464E-09
1.35747E+01	4.80000E+00	1.23536E-09
1.35747E+01	5.00000E+00	1.40053E-10
1.35747E+01	5.20000E+00	2.84417E-12
1.35747E+01	5.40000E+00	0.00000E+00
1.35747E+01	5.60000E+00	0.00000E+00
1.35747E+01	5.80000E+00	0.00000E+00
1.35747E+01	6.00000E+00	0.00000E+00
1.35747E+01	6.20000E+00	0.00000E+00
1.35747E+01	6.40000E+00	0.00000E+00
1.35747E+01	6.60000E+00	0.00000E+00
1.35747E+01	6.80000E+00	0.00000E+00
1.35747E+01	7.00000E+00	0.00000E+00
1.35747E+01	7.20000E+00	0.00000E+00
1.35747E+01	7.40000E+00	0.00000E+00
1.35747E+01	7.60000E+00	0.00000E+00
1.35747E+01	7.80000E+00	0.00000E+00
1.35747E+01	8.00000E+00	0.00000E+00
1.38677E+01	0.00000E+00	4.68456E-06
1.38677E+01	2.00000E-01	4.66065E-06
1.38677E+01	4.00000E-01	4.58985E-06
1.38677E+01	6.00000E-01	4.47149E-06
1.38677E+01	8.00000E-01	4.30557E-06
1.38677E+01	1.00000E+00	4.09284E-06
1.38677E+01	1.20000E+00	3.83672E-06
1.38677E+01	1.40000E+00	3.54279E-06
1.38677E+01	1.60000E+00	3.21701E-06
1.38677E+01	1.80000E+00	2.86417E-06
1.38677E+01	2.00000E+00	2.49254E-06
1.38677E+01	2.20000E+00	2.11471E-06
1.38677E+01	2.40000E+00	1.74673E-06
1.38677E+01	2.60000E+00	1.40159E-06
1.38677E+01	2.80000E+00	1.08853E-06
1.38677E+01	3.00000E+00	8.14881E-07
1.38677E+01	3.20000E+00	5.84116E-07
1.38677E+01	3.40000E+00	3.96747E-07
1.38677E+01	3.60000E+00	2.51929E-07
1.38677E+01	3.80000E+00	1.47366E-07
1.38677E+01	4.00000E+00	7.78094E-08
1.38677E+01	4.20000E+00	3.60849E-08
1.38677E+01	4.40000E+00	1.40448E-08
1.38677E+01	4.60000E+00	4.28142E-09
1.38677E+01	4.80000E+00	8.85810E-10
1.38677E+01	5.00000E+00	9.00788E-11
1.38677E+01	5.20000E+00	1.22934E-12
1.38677E+01	5.40000E+00	0.00000E+00
1.38677E+01	5.60000E+00	0.00000E+00
1.38677E+01	5.80000E+00	0.00000E+00
1.38677E+01	6.00000E+00	0.00000E+00
1.38677E+01	6.20000E+00	0.00000E+00
1.38677E+01	6.40000E+00	0.00000E+00
1.38677E+01	6.60000E+00	0.00000E+00
1.38677E+01	6.80000E+00	0.00000E+00
1.38677E+01	7.00000E+00	0.00000E+00
1.38677E+01	7.20000E+00	0.00000E+00
1.38677E+01	7.40000E+00	0.00000E+00
1.38677E+01	7.60000E+00	0.00000E+00
1.38677E+01	7.80000E+00	0.00000E+00
1.38677E+01	8.00000E+00	0.00000E+00
1.41606E+01	0.00000E+00	4.13397E-06
1.41606E+01	2.00000E-01	4.11254E-06
1.41606E+01	4.00000E-01	4.04838E-06
1.41606E+01	6.00000E-01	3.94188E-06
1.41606E+01	8.00000E-01	3.79271E-06
1.41606E+01	1.00000E+00	3.60198E-06
1.41606E+01	1.20000E+00	3.37288E-06
1.41606E+01	1.40000E+00	3.11094E-06
1.41606E+01	1.60000E+00	2.82125E-06
1.41606E+01	1.80000E+00	2.50727E-06
1.41606E+01	2.00000E+00	2.17712E-06
1.41606E+01	2.20000E+00	1.84226E-06
1.41606E+01	2.40000E+00	1.51722E-06
1.41606E+01	2.60000E+00	1.21307E-06
1.41606E+01	2.80000E+00	9.38286E-07
1.41606E+01	3.00000E+00	6.99230E-07
1.41606E+01	3.20000E+00	4.98552E-07
1.41606E+01	3.40000E+00	3.36309E-07
1.41606E+01	3.60000E+00	2.11685E-07
1.41606E+01	3.80000E+00	1.22515E-07
1.41606E+01	4.00000E+00	6.38159E-08
1.41606E+01	4.20000E+00	2.90754E-08
1.41606E+01	4.40000E+00	1.10481E-08
1.41606E+01	4.60000E+00	3.24764E-09
1.41606E+01	4.80000E+00	6.33937E-10
1.41606E+01	5.00000E+00	5.72945E-11
1.41606E+01	5.20000E+00	4.47830E-13
1.41606E+01	5.40000E+00	0.00000E+00
1.41606E+01	5.60000E+00	0.00000E+00
1.41606E+01	5.80000E+00	0.00000E+00
1.41606E+01	6.00000E+00	0.00000E+00
1.41606E+01	6.20000E+00	0.00000E+00
1.41606E+01	6.40000E+00	0.00000E+00
1.41606E+01	6.60000E+00	0.00000E+00
1.41606E+01	6.80000E+00	0.00000E+00
1.41606E+01	7.00000E+00	0.00000E+00
1.41606E+01	7.20000E+00	0.00000E+00
1.41606E+01	7.40000E+00	0.00000E+00
1.41606E+01	7.60000E+00	0.00000E+00
1.41606E+01	7.80000E+00	0.00000E+00
1.41606E+01	8.00000E+00	0.00000E+00
1.44535E+01	0.00000E+00	3.65393E-06
1.44535E+01	2.00000E-01	3.63456E-06
1.44535E+01	4.00000E-01	3.57714E-06
1.44535E+01	6.00000E-01	3.48163E-06
1.44535E+01	8.00000E-01	3.34763E-06
1.44535E+01	1.00000E+00	3.17644E-06
1.44535E+01	1.20000E+00	2.97148E-06
1.44535E+01	1.40000E+00	2.73759E-06
1.44535E+01	1.60000E+00	2.47909E-06
1.44535E+01	1.80000E+00	2.19925E-06
1.44535E+01	2.00000E+00	1.90487E-06
1.44535E+01	2.20000E+00	1.60774E-06
1.44535E+01	2.40000E+00	1.32028E-06
1.44535E+01	2.60000E+00	1.05206E-06
1.44535E+01	2.80000E+00	8.10593E-07
1.44535E+01	3.00000E+00	6.01474E-07
1.44535E+01	3.20000E+00	4.26477E-07
1.44535E+01	3.40000E+00	2.85774E-07
1.44535E+01	3.60000E+00	1.78281E-07
1.44535E+01	3.80000E+00	1.02028E-07
1.44535E+01	4.00000E+00	5.24399E-08
1.44535E+01	4.20000E+00	2.34724E-08
1.44535E+01	4.40000E+00	8.70217E-09
1.44535E+01	4.60000E+00	2.46532E-09
1.44535E+01	4.80000E+00	4.52504E-10
1.44535E+01	5.00000E+00	3.59804E-11
1.44535E+01	5.20000E+00	0.00000E+00	
1.44535E+01	5.40000E+00	0.00000E+00
1.44535E+01	5.60000E+00	0.00000E+00
1.44535E+01	5.80000E+00	0.00000E+00
1.44535E+01	6.00000E+00	0.00000E+00
1.44535E+01	6.20000E+00	0.00000E+00
1.44535E+01	6.40000E+00	0.00000E+00
1.44535E+01	6.60000E+00	0.00000E+00
1.44535E+01	6.80000E+00	0.00000E+00
1.44535E+01	7.00000E+00	0.00000E+00
1.44535E+01	7.20000E+00	0.00000E+00
1.44535E+01	7.40000E+00	0.00000E+00
1.44535E+01	7.60000E+00	0.00000E+00
1.44535E+01	7.80000E+00	0.00000E+00
1.44535E+01	8.00000E+00	0.00000E+00
1.47465E+01	0.00000E+00	3.23557E-06
1.47465E+01	2.00000E-01	3.21827E-06
1.47465E+01	4.00000E-01	3.16685E-06
1.47465E+01	6.00000E-01	3.08105E-06
1.47465E+01	8.00000E-01	2.96065E-06
1.47465E+01	1.00000E+00	2.80699E-06
1.47465E+01	1.20000E+00	2.62333E-06
1.47465E+01	1.40000E+00	2.41407E-06
1.47465E+01	1.60000E+00	2.18296E-06
1.47465E+01	1.80000E+00	1.93266E-06
1.47465E+01	2.00000E+00	1.67014E-06
1.47465E+01	2.20000E+00	1.40582E-06
1.47465E+01	2.40000E+00	1.15118E-06
1.47465E+01	2.60000E+00	9.14319E-07
1.47465E+01	2.80000E+00	7.01943E-07
1.47465E+01	3.00000E+00	5.18580E-07
1.47465E+01	3.20000E+00	3.65721E-07
1.47465E+01	3.40000E+00	2.43262E-07
1.47465E+01	3.60000E+00	1.50466E-07
1.47465E+01	3.80000E+00	8.51871E-08
1.47465E+01	4.00000E+00	4.31772E-08
1.47465E+01	4.20000E+00	1.89794E-08
1.47465E+01	4.40000E+00	6.86201E-09
1.47465E+01	4.60000E+00	1.87182E-09
1.47465E+01	4.80000E+00	3.22413E-10
1.47465E+01	5.00000E+00	2.21645E-11
1.47465E+01	5.20000E+00	0.00000E+00	
1.47465E+01	5.40000E+00	0.00000E+00
1.47465E+01	5.60000E+00	0.00000E+00
1.47465E+01	5.80000E+00	0.00000E+00
1.47465E+01	6.00000E+00	0.00000E+00
1.47465E+01	6.20000E+00	0.00000E+00
1.47465E+01	6.40000E+00	0.00000E+00
1.47465E+01	6.60000E+00	0.00000E+00
1.47465E+01	6.80000E+00	0.00000E+00
1.47465E+01	7.00000E+00	0.00000E+00
1.47465E+01	7.20000E+00	0.00000E+00
1.47465E+01	7.40000E+00	0.00000E+00
1.47465E+01	7.60000E+00	0.00000E+00
1.47465E+01	7.80000E+00	0.00000E+00
1.47465E+01	8.00000E+00	0.00000E+00
1.50394E+01	0.00000E+00	2.87071E-06
1.50394E+01	2.00000E-01	2.85534E-06
1.50394E+01	4.00000E-01	2.80930E-06
1.50394E+01	6.00000E-01	2.73197E-06
1.50394E+01	8.00000E-01	2.62366E-06
1.50394E+01	1.00000E+00	2.48553E-06
1.50394E+01	1.20000E+00	2.32073E-06
1.50394E+01	1.40000E+00	2.13316E-06
1.50394E+01	1.60000E+00	1.92602E-06
1.50394E+01	1.80000E+00	1.70189E-06
1.50394E+01	2.00000E+00	1.46716E-06
1.50394E+01	2.20000E+00	1.23181E-06
1.50394E+01	2.40000E+00	1.00577E-06
1.50394E+01	2.60000E+00	7.96285E-07
1.50394E+01	2.80000E+00	6.09168E-07
1.50394E+01	3.00000E+00	4.48129E-07
1.50394E+01	3.20000E+00	3.14252E-07
1.50394E+01	3.40000E+00	2.07522E-07
1.50394E+01	3.60000E+00	1.27274E-07
1.50394E+01	3.80000E+00	7.12529E-08
1.50394E+01	4.00000E+00	3.56245E-08
1.50394E+01	4.20000E+00	1.53755E-08
1.50394E+01	4.40000E+00	5.41754E-09
1.50394E+01	4.60000E+00	1.42088E-09
1.50394E+01	4.80000E+00	2.29231E-10
1.50394E+01	5.00000E+00	1.34542E-11
1.50394E+01	5.20000E+00	1.52115E-15
1.50394E+01	5.40000E+00	0.00000E+00
1.50394E+01	5.60000E+00	0.00000E+00
1.50394E+01	5.80000E+00	0.00000E+00
1.50394E+01	6.00000E+00	0.00000E+00
1.50394E+01	6.20000E+00	0.00000E+00
1.50394E+01	6.40000E+00	0.00000E+00
1.50394E+01	6.60000E+00	0.00000E+00
1.50394E+01	6.80000E+00	0.00000E+00
1.50394E+01	7.00000E+00	0.00000E+00
1.50394E+01	7.20000E+00	0.00000E+00
1.50394E+01	7.40000E+00	0.00000E+00
1.50394E+01	7.60000E+00	0.00000E+00
1.50394E+01	7.80000E+00	0.00000E+00
1.50394E+01	8.00000E+00	0.00000E+00
1.53323E+01	0.00000E+00	2.55193E-06
1.53323E+01	2.00000E-01	2.53825E-06
1.53323E+01	4.00000E-01	2.49674E-06
1.53323E+01	6.00000E-01	2.42709E-06
1.53323E+01	8.00000E-01	2.32954E-06
1.53323E+01	1.00000E+00	2.20519E-06
1.53323E+01	1.20000E+00	2.05708E-06
1.53323E+01	1.40000E+00	1.88869E-06
1.53323E+01	1.60000E+00	1.70263E-06
1.53323E+01	1.80000E+00	1.50147E-06
1.53323E+01	2.00000E+00	1.29140E-06
1.53323E+01	2.20000E+00	1.08157E-06
1.53323E+01	2.40000E+00	8.80546E-07
1.53323E+01	2.60000E+00	6.94912E-07
1.53323E+01	2.80000E+00	5.29790E-07
1.53323E+01	3.00000E+00	3.88110E-07
1.53323E+01	3.20000E+00	2.70625E-07
1.53323E+01	3.40000E+00	1.77410E-07
1.53323E+01	3.60000E+00	1.07820E-07
1.53323E+01	3.80000E+00	5.97246E-08
1.53323E+01	4.00000E+00	2.94420E-08
1.53323E+01	4.20000E+00	1.24721E-08
1.53323E+01	4.40000E+00	4.28158E-09
1.53323E+01	4.60000E+00	1.07877E-09
1.53323E+01	4.80000E+00	1.62539E-10
1.53323E+01	5.00000E+00	7.99972E-12
1.53323E+01	5.20000E+00	0.00000E+00
1.53323E+01	5.40000E+00	0.00000E+00
1.53323E+01	5.60000E+00	0.00000E+00
1.53323E+01	5.80000E+00	0.00000E+00
1.53323E+01	6.00000E+00	0.00000E+00
1.53323E+01	6.20000E+00	0.00000E+00
1.53323E+01	6.40000E+00	0.00000E+00
1.53323E+01	6.60000E+00	0.00000E+00
1.53323E+01	6.80000E+00	0.00000E+00
1.53323E+01	7.00000E+00	0.00000E+00
1.53323E+01	7.20000E+00	0.00000E+00
1.53323E+01	7.40000E+00	0.00000E+00
1.53323E+01	7.60000E+00	0.00000E+00
1.53323E+01	7.80000E+00	0.00000E+00
1.53323E+01	8.00000E+00	0.00000E+00
1.56253E+01	0.00000E+00	2.27277E-06
1.56253E+01	2.00000E-01	2.26044E-06
1.56253E+01	4.00000E-01	2.22306E-06
1.56253E+01	6.00000E-01	2.16020E-06
1.56253E+01	8.00000E-01	2.07226E-06
1.56253E+01	1.00000E+00	1.96020E-06
1.56253E+01	1.20000E+00	1.82688E-06
1.56253E+01	1.40000E+00	1.67538E-06
1.56253E+01	1.60000E+00	1.50806E-06
1.56253E+01	1.80000E+00	1.32712E-06
1.56253E+01	2.00000E+00	1.13879E-06
1.56253E+01	2.20000E+00	9.51366E-07
1.56253E+01	2.40000E+00	7.72462E-07
1.56253E+01	2.60000E+00	6.07631E-07
1.56253E+01	2.80000E+00	4.61704E-07
1.56253E+01	3.00000E+00	3.36720E-07
1.56253E+01	3.20000E+00	2.33466E-07
1.56253E+01	3.40000E+00	1.51943E-07
1.56253E+01	3.60000E+00	9.15467E-08
1.56253E+01	3.80000E+00	5.01527E-08
1.56253E+01	4.00000E+00	2.43758E-08
1.56253E+01	4.20000E+00	1.01345E-08
1.56253E+01	4.40000E+00	3.38592E-09
1.56253E+01	4.60000E+00	8.18631E-10
1.56253E+01	4.80000E+00	1.14872E-10
1.56253E+01	5.00000E+00	4.66720E-12
1.56253E+01	5.20000E+00	0.00000E+00
1.56253E+01	5.40000E+00	0.00000E+00
1.56253E+01	5.60000E+00	0.00000E+00
1.56253E+01	5.80000E+00	0.00000E+00
1.56253E+01	6.00000E+00	0.00000E+00
1.56253E+01	6.20000E+00	0.00000E+00
1.56253E+01	6.40000E+00	0.00000E+00
1.56253E+01	6.60000E+00	0.00000E+00
1.56253E+01	6.80000E+00	0.00000E+00
1.56253E+01	7.00000E+00	0.00000E+00
1.56253E+01	7.20000E+00	0.00000E+00
1.56253E+01	7.40000E+00	0.00000E+00
1.56253E+01	7.60000E+00	0.00000E+00
1.56253E+01	7.80000E+00	0.00000E+00
1.56253E+01	8.00000E+00	0.00000E+00
1.59182E+01	0.00000E+00	2.02801E-06
1.59182E+01	2.00000E-01	2.01664E-06
1.59182E+01	4.00000E-01	1.98293E-06
1.59182E+01	6.00000E-01	1.92619E-06
1.59182E+01	8.00000E-01	1.84678E-06
1.59182E+01	1.00000E+00	1.74563E-06
1.59182E+01	1.20000E+00	1.62525E-06
1.59182E+01	1.40000E+00	1.48888E-06
1.59182E+01	1.60000E+00	1.33803E-06
1.59182E+01	1.80000E+00	1.17517E-06
1.59182E+01	2.00000E+00	1.00607E-06
1.59182E+01	2.20000E+00	8.38380E-07
1.59182E+01	2.40000E+00	6.78854E-07
1.59182E+01	2.60000E+00	5.32433E-07
1.59182E+01	2.80000E+00	4.03156E-07
1.59182E+01	3.00000E+00	2.92753E-07
1.59182E+01	3.20000E+00	2.01779E-07
1.59182E+01	3.40000E+00	1.30343E-07
1.59182E+01	3.60000E+00	7.78606E-08
1.59182E+01	3.80000E+00	4.21886E-08
1.59182E+01	4.00000E+00	2.02127E-08
1.59182E+01	4.20000E+00	8.24589E-09
1.59182E+01	4.40000E+00	2.68048E-09
1.59182E+01	4.60000E+00	6.21310E-10
1.59182E+01	4.80000E+00	8.07178E-11
1.59182E+01	5.00000E+00	2.65638E-12
1.59182E+01	5.20000E+00	0.00000E+00
1.59182E+01	5.40000E+00	0.00000E+00
1.59182E+01	5.60000E+00	0.00000E+00
1.59182E+01	5.80000E+00	0.00000E+00
1.59182E+01	6.00000E+00	0.00000E+00
1.59182E+01	6.20000E+00	0.00000E+00
1.59182E+01	6.40000E+00	0.00000E+00
1.59182E+01	6.60000E+00	0.00000E+00
1.59182E+01	6.80000E+00	0.00000E+00
1.59182E+01	7.00000E+00	0.00000E+00
1.59182E+01	7.20000E+00	0.00000E+00
1.59182E+01	7.40000E+00	0.00000E+00
1.59182E+01	7.60000E+00	0.00000E+00
1.59182E+01	7.80000E+00	0.00000E+00
1.59182E+01	8.00000E+00	0.00000E+00
1.62111E+01	0.00000E+00	1.81255E-06
1.62111E+01	2.00000E-01	1.80227E-06
1.62111E+01	4.00000E-01	1.77177E-06
1.62111E+01	6.00000E-01	1.72054E-06
1.62111E+01	8.00000E-01	1.64858E-06
1.62111E+01	1.00000E+00	1.55717E-06
1.62111E+01	1.20000E+00	1.44862E-06
1.62111E+01	1.40000E+00	1.32534E-06
1.62111E+01	1.60000E+00	1.18927E-06
1.62111E+01	1.80000E+00	1.04238E-06
1.62111E+01	2.00000E+00	8.90431E-07
1.62111E+01	2.20000E+00	7.40139E-07
1.62111E+01	2.40000E+00	5.97703E-07
1.62111E+01	2.60000E+00	4.67399E-07
1.62111E+01	2.80000E+00	3.52739E-07
1.62111E+01	3.00000E+00	2.55004E-07
1.62111E+01	3.20000E+00	1.74729E-07
1.62111E+01	3.40000E+00	1.12089E-07
1.62111E+01	3.60000E+00	6.63574E-08
1.62111E+01	3.80000E+00	3.55481E-08
1.62111E+01	4.00000E+00	1.67869E-08
1.62111E+01	4.20000E+00	6.71577E-09
1.62111E+01	4.40000E+00	2.12382E-09
1.62111E+01	4.60000E+00	4.71155E-10
1.62111E+01	4.80000E+00	5.65297E-11
1.62111E+01	5.00000E+00	1.50969E-12
1.62111E+01	5.20000E+00	0.00000E+00
1.62111E+01	5.40000E+00	0.00000E+00
1.62111E+01	5.60000E+00	0.00000E+00
1.62111E+01	5.80000E+00	0.00000E+00
1.62111E+01	6.00000E+00	0.00000E+00
1.62111E+01	6.20000E+00	0.00000E+00
1.62111E+01	6.40000E+00	0.00000E+00
1.62111E+01	6.60000E+00	0.00000E+00
1.62111E+01	6.80000E+00	0.00000E+00
1.62111E+01	7.00000E+00	0.00000E+00
1.62111E+01	7.20000E+00	0.00000E+00
1.62111E+01	7.40000E+00	0.00000E+00
1.62111E+01	7.60000E+00	0.00000E+00
1.62111E+01	7.80000E+00	0.00000E+00
1.62111E+01	8.00000E+00	0.00000E+00
1.65040E+01	0.00000E+00	1.62273E-06
1.65040E+01	2.00000E-01	1.61342E-06
1.65040E+01	4.00000E-01	1.58580E-06
1.65040E+01	6.00000E-01	1.53932E-06
1.65040E+01	8.00000E-01	1.47431E-06
1.65040E+01	1.00000E+00	1.39160E-06
1.65040E+01	1.20000E+00	1.29342E-06
1.65040E+01	1.40000E+00	1.18196E-06
1.65040E+01	1.60000E+00	1.05867E-06
1.65040E+01	1.80000E+00	9.26165E-07
1.65040E+01	2.00000E+00	7.89387E-07
1.65040E+01	2.20000E+00	6.54581E-07
1.65040E+01	2.40000E+00	5.27177E-07
1.65040E+01	2.60000E+00	4.11071E-07
1.65040E+01	2.80000E+00	3.09202E-07
1.65040E+01	3.00000E+00	2.22517E-07
1.65040E+01	3.20000E+00	1.51568E-07
1.65040E+01	3.40000E+00	9.65286E-08
1.65040E+01	3.60000E+00	5.66371E-08
1.65040E+01	3.80000E+00	3.00039E-08
1.65040E+01	4.00000E+00	1.39640E-08
1.65040E+01	4.20000E+00	5.47812E-09
1.65040E+01	4.40000E+00	1.68414E-09
1.65040E+01	4.60000E+00	3.56864E-10
1.65040E+01	4.80000E+00	3.95335E-11
1.65040E+01	5.00000E+00	8.32259E-13
1.65040E+01	5.20000E+00	0.00000E+00
1.65040E+01	5.40000E+00	0.00000E+00
1.65040E+01	5.60000E+00	0.00000E+00
1.65040E+01	5.80000E+00	0.00000E+00
1.65040E+01	6.00000E+00	0.00000E+00
1.65040E+01	6.20000E+00	0.00000E+00
1.65040E+01	6.40000E+00	0.00000E+00
1.65040E+01	6.60000E+00	0.00000E+00
1.65040E+01	6.80000E+00	0.00000E+00
1.65040E+01	7.00000E+00	0.00000E+00
